planner,object,initial_pose_seed,planner_seed,step,recall@5,f@5,surface_coverage,visibility_surface_coverage,chamfer_mm
ray_gpis_uncertainty_only,green_Pepper,15,0,5,0.9654666666666667,0.9584341762525205,0.9654666666666667,0.14129092346982722,3.412100952118635
ray_gpis_uncertainty_only,Corner,19,0,0,0.3676,0.5375840889148874,0.3676,0.012177658291241155,9.965022094547749
ray_gpis_uncertainty_only,Corner,19,0,1,0.44056666666666666,0.570330629862273,0.44056666666666666,0.02608641350399073,10.306434705853462
ray_gpis_uncertainty_only,Corner,19,0,2,0.6869,0.7680597342521519,0.6869,0.03865004004721367,6.864774972200394
ray_gpis_uncertainty_only,Corner,19,0,3,0.7768333333333334,0.8354705783358848,0.7768333333333334,0.05079369339660375,5.83458598703146
ray_gpis_uncertainty_only,Corner,19,0,4,0.8160333333333334,0.8656756913833791,0.8160333333333334,0.06197538253052418,4.722312092781067
ray_gpis_uncertainty_only,Corner,19,0,5,0.9882333333333333,0.9613918342929759,0.9882333333333333,0.07558971270152873,3.593187779188156
ray_gpis_uncertainty_only,Corner,21,0,0,0.3709,0.5411043839813261,0.3709,0.012078310135624954,12.337688356637955
ray_gpis_uncertainty_only,Corner,21,0,1,0.5288333333333334,0.645512617483593,0.5288333333333334,0.025272185237474588,8.52335337549448
ray_gpis_uncertainty_only,Corner,21,0,2,0.8456,0.8681738773323239,0.8456,0.040824859185447336,5.071461666375399
ray_gpis_uncertainty_only,Corner,21,0,3,0.9453666666666667,0.931918803971297,0.9453666666666667,0.05494100841507477,4.154843278229237
ray_gpis_uncertainty_only,Corner,21,0,4,0.947,0.9394490401852404,0.947,0.06471693438522491,3.917379304766655
ray_gpis_uncertainty_only,Corner,21,0,5,0.9976,0.9696774283569048,0.9976,0.07701812276084692,3.4157598856836557
ray_gpis_uncertainty_only,Corner,20,0,0,0.44106666666666666,0.6121391561806069,0.44106666666666666,0.014363902489877633,10.033288970589638
ray_gpis_uncertainty_only,Corner,20,0,1,0.5619333333333333,0.7005418710964221,0.5619333333333333,0.026872054071371308,7.365957833826542
ray_gpis_uncertainty_only,Corner,20,0,2,0.8281333333333334,0.8865081294632027,0.8281333333333334,0.04199014666526199,4.6355947852134705
ray_gpis_uncertainty_only,Corner,20,0,3,0.9158666666666667,0.9391444546914399,0.9158666666666667,0.052501027824717814,3.942775074392557
ray_gpis_uncertainty_only,Corner,20,0,4,0.9236,0.9465586086502754,0.9236,0.06360294494984349,3.7196953780949116
ray_gpis_uncertainty_only,Corner,20,0,5,0.9476666666666667,0.9616103198430013,0.9476666666666667,0.07690799632180453,3.40294255875051
ray_gpis_uncertainty_only,Corner,17,0,0,0.4588,0.6290101453249245,0.4588,0.012852717949813514,10.5305016040802
ray_gpis_uncertainty_only,Corner,17,0,1,0.5448666666666667,0.6810740190541873,0.5448666666666667,0.026162643923111614,8.032284677028656
ray_gpis_uncertainty_only,Corner,17,0,2,0.9539333333333333,0.9477229570511781,0.9539333333333333,0.0410656200827587,4.172603599727154
ray_gpis_uncertainty_only,Corner,17,0,3,0.9654,0.9610553714638796,0.9654,0.05593845467511618,3.7587699480354786
ray_gpis_uncertainty_only,Corner,17,0,4,0.9976333333333334,0.9814051460300396,0.9976333333333334,0.06938643294979646,3.3129439689219
ray_gpis_uncertainty_only,Corner,17,0,5,0.9999666666666667,0.9852713811685506,0.9999666666666667,0.08112948816424068,3.0698340851813555
ray_gpis_uncertainty_only,Corner,22,0,0,0.3725,0.5428051001821493,0.3725,0.01420553990177687,14.033790677785873
ray_gpis_uncertainty_only,Corner,22,0,1,0.5392666666666667,0.6483752886839073,0.5392666666666667,0.02772070705790358,8.002625778317451
ray_gpis_uncertainty_only,Corner,22,0,2,0.7108333333333333,0.7855568951517298,0.7108333333333333,0.041365154497484166,6.099146790802479
ray_gpis_uncertainty_only,Corner,22,0,3,0.8834,0.8944536125561188,0.8834,0.05313948736735615,4.513734020292759
ray_gpis_uncertainty_only,Corner,22,0,4,0.8840666666666667,0.9035111706554475,0.8840666666666667,0.06531221679112748,4.250423517078161
ray_gpis_uncertainty_only,Corner,22,0,5,0.9947333333333334,0.9642622970924658,0.9947333333333334,0.07609529744177321,3.520173951983452
ray_gpis_uncertainty_only,Corner,18,0,0,0.43343333333333334,0.6047485059181917,0.43343333333333334,0.013172418664761744,12.657362036406994
ray_gpis_uncertainty_only,Corner,18,0,1,0.6068,0.7171779866197397,0.6068,0.027562794348586002,7.358696311712265
ray_gpis_uncertainty_only,Corner,18,0,2,0.7282,0.8104953909454903,0.7282,0.03836177041352581,6.203882396221161
ray_gpis_uncertainty_only,Corner,18,0,3,0.9628666666666666,0.9501837903363046,0.9628666666666666,0.05327904143617478,3.943410702049732
ray_gpis_uncertainty_only,Corner,18,0,4,0.9682666666666667,0.9592613215367154,0.9682666666666667,0.067190456962651,3.624437842518091
ray_gpis_uncertainty_only,Corner,18,0,5,0.973,0.965629710752083,0.973,0.07939879674216677,3.422501962631941
ray_gpis_uncertainty_only,Corner,16,0,0,0.46846666666666664,0.6380351386934218,0.46846666666666664,0.015775896058986796,12.897725217044353
ray_gpis_uncertainty_only,Corner,16,0,1,0.5256666666666666,0.6265534898055423,0.5256666666666666,0.03039393604339736,10.723372921347618
ray_gpis_uncertainty_only,Corner,16,0,2,0.9043666666666667,0.8743602013642807,0.9043666666666667,0.04379129390377232,5.064979195594788
ray_gpis_uncertainty_only,Corner,16,0,3,0.9633666666666667,0.9221570131617531,0.9633666666666667,0.05710172132772426,4.258071072399616
ray_gpis_uncertainty_only,Corner,16,0,4,0.9691666666666666,0.9365010535151547,0.9691666666666666,0.07053228148434136,3.909359686076641
ray_gpis_uncertainty_only,Corner,16,0,5,1.0,0.9581646423751686,1.0,0.08244804081499431,3.484340850263834
ray_gpis_uncertainty_only,Corner,15,0,0,0.5215666666666666,0.68556531645015,0.5215666666666666,0.015959153749718367,10.11027954518795
ray_gpis_uncertainty_only,Corner,15,0,1,0.6800333333333334,0.782870840914959,0.6800333333333334,0.03094341844074798,6.45012641325593
ray_gpis_uncertainty_only,Corner,15,0,2,0.8710666666666667,0.9075394294932904,0.8710666666666667,0.04600413067523727,4.521142691373825
ray_gpis_uncertainty_only,Corner,15,0,3,0.9007666666666667,0.9288543169820114,0.9007666666666667,0.05804505009650673,4.086615052074194
ray_gpis_uncertainty_only,Corner,15,0,4,0.9949,0.9802804210839231,0.9949,0.07003271973761532,3.518406767398119
ray_gpis_uncertainty_only,Corner,15,0,5,0.9981,0.984722119784328,0.9981,0.08305259619486265,3.24986781924963
ray_gpis_uncertainty_only,L_Shaped,19,0,0,0.37406666666666666,0.5444665469894716,0.37406666666666666,0.024294869682829387,13.78710474818945
ray_gpis_uncertainty_only,L_Shaped,19,0,1,0.6094333333333334,0.6995900056047694,0.6094333333333334,0.05237333657411099,7.274759002029896
ray_gpis_uncertainty_only,L_Shaped,19,0,2,0.8710666666666667,0.8753353206683969,0.8710666666666667,0.07886380162028177,4.935758654028177
ray_gpis_uncertainty_only,L_Shaped,19,0,3,0.9453,0.9255421982728695,0.9453,0.10079949370032594,4.161721561104059
ray_gpis_uncertainty_only,L_Shaped,19,0,4,0.9504,0.9382909015505841,0.9504,0.12837722736869897,3.7640768568962812
ray_gpis_uncertainty_only,L_Shaped,19,0,5,0.9935,0.964687985499741,0.9935,0.14887035677779736,3.378618508577347
ray_gpis_uncertainty_only,L_Shaped,21,0,0,0.482,0.650472334682861,0.482,0.03021653176039696,11.47779542952776
ray_gpis_uncertainty_only,L_Shaped,21,0,1,0.6836666666666666,0.8010588537935346,0.6836666666666666,0.050913561586283955,5.772249773144722
ray_gpis_uncertainty_only,L_Shaped,21,0,2,0.9372,0.9574572847826305,0.9372,0.07764085000525676,3.714021760970354
ray_gpis_uncertainty_only,L_Shaped,21,0,3,0.9431333333333334,0.962879923770021,0.9431333333333334,0.09880267834279297,3.4783207811415195
ray_gpis_uncertainty_only,L_Shaped,21,0,4,0.9825333333333334,0.9846103818407039,0.9825333333333334,0.12269854317361652,3.064639400690794
ray_gpis_uncertainty_only,L_Shaped,21,0,5,0.9905666666666667,0.9895789273411777,0.9905666666666667,0.14492727477218453,2.8354660607874393
ray_gpis_uncertainty_only,L_Shaped,20,0,0,0.3605,0.529952223447262,0.3605,0.023271068951893858,11.829376220703125
ray_gpis_uncertainty_only,L_Shaped,20,0,1,0.5836,0.6893711736937675,0.5836,0.05276466240228897,7.335994392633438
ray_gpis_uncertainty_only,L_Shaped,20,0,2,0.7837666666666666,0.8343198125576604,0.7837666666666666,0.07509102333765678,5.504921078681946
ray_gpis_uncertainty_only,L_Shaped,20,0,3,0.8496,0.884133746224933,0.8496,0.10297093729277722,4.486262798309326
ray_gpis_uncertainty_only,L_Shaped,20,0,4,0.9155,0.9255665764816838,0.9155,0.12509702686900245,3.8742655888199806
ray_gpis_uncertainty_only,L_Shaped,20,0,5,0.9193333333333333,0.9319152293452203,0.9193333333333333,0.1435213238046959,3.6715869791805744
ray_gpis_uncertainty_only,L_Shaped,17,0,0,0.3912333333333333,0.5624266238589262,0.3912333333333333,0.02342429646714361,13.866957277059555
ray_gpis_uncertainty_only,L_Shaped,17,0,1,0.6649333333333334,0.7555170455945829,0.6649333333333334,0.054658621249760994,7.349034305661917
ray_gpis_uncertainty_only,L_Shaped,17,0,2,0.8702666666666666,0.8912915172370427,0.8702666666666666,0.07819505432417997,4.88768657669425
ray_gpis_uncertainty_only,L_Shaped,17,0,3,0.9287333333333333,0.9314369624724218,0.9287333333333333,0.1003961863157856,4.229297861456871
ray_gpis_uncertainty_only,L_Shaped,17,0,4,0.964,0.955374840227479,0.964,0.12432225355190187,3.705462906509638
ray_gpis_uncertainty_only,L_Shaped,17,0,5,0.9691,0.9620694562291123,0.9691,0.14626737956474736,3.4657716751098633
ray_gpis_uncertainty_only,L_Shaped,22,0,0,0.3403,0.5077967619189734,0.3403,0.024515068064801915,14.495771378278732
ray_gpis_uncertainty_only,L_Shaped,22,0,1,0.4486,0.6080473660838033,0.4486,0.04840726735198734,9.894916787743568
ray_gpis_uncertainty_only,L_Shaped,22,0,2,0.7145,0.8202554384905292,0.7145,0.07412352742087024,5.663380026817322
ray_gpis_uncertainty_only,L_Shaped,22,0,3,0.8617,0.9137987559753585,0.8617,0.10191950816837793,4.190567880868912
ray_gpis_uncertainty_only,L_Shaped,22,0,4,0.9924666666666667,0.9851297689318367,0.9924666666666667,0.12423180109855862,3.146214410662651
ray_gpis_uncertainty_only,L_Shaped,22,0,5,0.9924666666666667,0.986748783845543,0.9924666666666667,0.14481713298753524,3.0093807727098465
ray_gpis_uncertainty_only,L_Shaped,18,0,0,0.4761666666666667,0.6451394377328667,0.4761666666666667,0.02887422476123422,10.970582254230976
ray_gpis_uncertainty_only,L_Shaped,18,0,1,0.5851666666666666,0.6622622631463401,0.5851666666666666,0.052111969237613506,7.90827814489603
ray_gpis_uncertainty_only,L_Shaped,18,0,2,0.9017,0.8733814558857601,0.9017,0.08148281042582406,4.695801064372063
ray_gpis_uncertainty_only,L_Shaped,18,0,3,0.9447333333333333,0.9124384240435028,0.9447333333333333,0.1055724234853403,4.0299552492797375
ray_gpis_uncertainty_only,L_Shaped,18,0,4,0.9808666666666667,0.9421341700744387,0.9808666666666667,0.13118056179226653,3.5323011688888073
ray_gpis_uncertainty_only,L_Shaped,18,0,5,0.9999666666666667,0.9576156949484438,0.9999666666666667,0.15198759403842643,3.1880512833595276
ray_gpis_uncertainty_only,L_Shaped,16,0,0,0.37296666666666667,0.5433003957367258,0.37296666666666667,0.024350947199817573,14.729388989508152
ray_gpis_uncertainty_only,L_Shaped,16,0,1,0.5351333333333333,0.6507212970649997,0.5351333333333333,0.05368325668782488,9.911494329571724
ray_gpis_uncertainty_only,L_Shaped,16,0,2,0.8653,0.8744329190613179,0.8653,0.07976130810717133,5.007060710340738
ray_gpis_uncertainty_only,L_Shaped,16,0,3,0.9634333333333334,0.937087761310771,0.9634333333333334,0.10446099269706202,4.087743815034628
ray_gpis_uncertainty_only,L_Shaped,16,0,4,0.9668,0.9473001899363864,0.9668,0.12708057440791296,3.753404598683119
ray_gpis_uncertainty_only,L_Shaped,16,0,5,0.9864666666666667,0.9622982235761904,0.9864666666666667,0.14820850223063126,3.3901995047926903
ray_gpis_uncertainty_only,L_Shaped,15,0,0,0.42996666666666666,0.6013659992074407,0.42996666666666666,0.026874190527380524,12.80441228300333
ray_gpis_uncertainty_only,L_Shaped,15,0,1,0.681,0.7526483993266085,0.681,0.05410845398224319,7.135622203350067
ray_gpis_uncertainty_only,L_Shaped,15,0,2,0.9128666666666667,0.9030062857011592,0.9128666666666667,0.07905224233626296,4.654453136026859
ray_gpis_uncertainty_only,L_Shaped,15,0,3,0.9431666666666667,0.9314661733071178,0.9431666666666667,0.10402406700755762,4.084472544491291
ray_gpis_uncertainty_only,L_Shaped,15,0,4,0.9636666666666667,0.950003311545065,0.9636666666666667,0.1295344989288525,3.607096616178751
ray_gpis_uncertainty_only,L_Shaped,15,0,5,0.9746333333333334,0.9604043929000222,0.9746333333333334,0.15281120793102804,3.3727451227605343
ray_gpis_uncertainty_only,Cylinder,19,0,0,0.3693,0.5393996932739357,0.3693,0.032411738866239305,14.940362423658371
ray_gpis_uncertainty_only,Cylinder,19,0,1,0.4371333333333333,0.5676756216380431,0.4371333333333333,0.0674064006294946,12.84863706678152
ray_gpis_uncertainty_only,Cylinder,19,0,2,0.7718666666666667,0.8190152600109518,0.7718666666666667,0.1460211360330462,6.007121875882149
ray_gpis_uncertainty_only,Cylinder,19,0,3,0.9651333333333333,0.9346691802393481,0.9651333333333333,0.18809005799190642,3.980387933552265
ray_gpis_uncertainty_only,Cylinder,19,0,4,0.9702666666666667,0.9475114376062844,0.9702666666666667,0.22653065879387754,3.6316218320280313
ray_gpis_uncertainty_only,Cylinder,19,0,5,0.9955333333333334,0.9657725443378264,0.9955333333333334,0.2584434763259579,3.186780260875821
ray_gpis_uncertainty_only,Cylinder,21,0,0,0.46996666666666664,0.6394249302705276,0.46996666666666664,0.0391328537817439,12.727752327919006
ray_gpis_uncertainty_only,Cylinder,21,0,1,0.5981,0.685286121699665,0.5981,0.11643368235150937,8.360996842384338
ray_gpis_uncertainty_only,Cylinder,21,0,2,0.8230666666666666,0.8452970190658062,0.8230666666666666,0.15320660215393153,5.143400281667709
ray_gpis_uncertainty_only,Cylinder,21,0,3,0.8317,0.8637764341634734,0.8317,0.1838247192669028,4.7088623978197575
ray_gpis_uncertainty_only,Cylinder,21,0,4,0.8948333333333334,0.9068658607800634,0.8948333333333334,0.22334388542726102,4.088109824806452
ray_gpis_uncertainty_only,Cylinder,21,0,5,0.9381,0.9350033784713929,0.9381,0.25925266254524476,3.553178859874606
ray_gpis_uncertainty_only,Cylinder,20,0,0,0.3995666666666667,0.5709862576511778,0.3995666666666667,0.035441040333344255,13.208720833063126
ray_gpis_uncertainty_only,Cylinder,20,0,1,0.6138333333333333,0.7159057915741921,0.6138333333333333,0.09122148302853678,7.590642664581537
ray_gpis_uncertainty_only,Cylinder,20,0,2,0.8502333333333333,0.8768136321794884,0.8502333333333333,0.1270039979402563,4.877061117440462
ray_gpis_uncertainty_only,Cylinder,20,0,3,0.9444666666666667,0.9368462533219072,0.9444666666666667,0.17810792927383495,3.9161089807748795
ray_gpis_uncertainty_only,Cylinder,20,0,4,0.9564333333333334,0.9494365720070139,0.9564333333333334,0.20879882834020197,3.6055075470358133
ray_gpis_uncertainty_only,Cylinder,20,0,5,0.9871333333333333,0.9689382965395397,0.9871333333333333,0.2392411771148447,3.2099573872983456
ray_gpis_uncertainty_only,Cylinder,17,0,0,0.3904,0.5615650172612198,0.3904,0.08058084264963025,13.7490164488554
ray_gpis_uncertainty_only,Cylinder,17,0,1,0.4965333333333333,0.6180115061218469,0.4965333333333333,0.11472786796175205,9.823611937463284
ray_gpis_uncertainty_only,Cylinder,17,0,2,0.8740333333333333,0.87806611317819,0.8740333333333333,0.15143852667530006,5.058934446424246
ray_gpis_uncertainty_only,Cylinder,17,0,3,0.9481,0.9294929592779216,0.9481,0.18576142286907157,4.071862902492285
ray_gpis_uncertainty_only,Cylinder,17,0,4,0.9736,0.9506360970437854,0.9736,0.22836830082886794,3.6471830680966377
ray_gpis_uncertainty_only,Cylinder,17,0,5,0.9823333333333333,0.9608564131360153,0.9823333333333333,0.2583336353922417,3.361304523423314
ray_gpis_uncertainty_only,Cylinder,22,0,0,0.3643,0.5340467639082314,0.3643,0.03575584026167184,13.440937735140324
ray_gpis_uncertainty_only,Cylinder,22,0,1,0.5752333333333334,0.6826637179096171,0.5752333333333334,0.07221374037064879,8.33233818411827
ray_gpis_uncertainty_only,Cylinder,22,0,2,0.8466666666666667,0.8708066759388038,0.8466666666666667,0.14448567972328188,4.823095165193081
ray_gpis_uncertainty_only,Cylinder,22,0,3,0.9579333333333333,0.9396360359467052,0.9579333333333333,0.17891162212865774,3.8136066868901253
ray_gpis_uncertainty_only,Cylinder,22,0,4,0.9644666666666667,0.9503634089607369,0.9644666666666667,0.20913156460757645,3.5079107619822025
ray_gpis_uncertainty_only,Cylinder,22,0,5,0.9688,0.9574319955064877,0.9688,0.23761853760986798,3.300442360341549
ray_gpis_uncertainty_only,Cylinder,18,0,0,0.4285333333333333,0.5999626656710846,0.4285333333333333,0.053623965051078436,12.352771125733852
ray_gpis_uncertainty_only,Cylinder,18,0,1,0.5039,0.5753093358500531,0.5039,0.08959797515881213,10.191548615694046
ray_gpis_uncertainty_only,Cylinder,18,0,2,0.8035,0.7877244287755438,0.8035,0.12129304989901757,6.040932610630989
ray_gpis_uncertainty_only,Cylinder,18,0,3,0.8755333333333334,0.8516821700339233,0.8755333333333334,0.15345020741295554,5.0290231592953205
ray_gpis_uncertainty_only,Cylinder,18,0,4,0.9564333333333334,0.9065189702322843,0.9564333333333334,0.21954249279985832,4.174414556473494
ray_gpis_uncertainty_only,Cylinder,18,0,5,0.9909666666666667,0.9351623864942288,0.9909666666666667,0.25214839079301027,3.6281561478972435
ray_gpis_uncertainty_only,Cylinder,16,0,0,0.4565666666666667,0.6269080257225896,0.4565666666666667,0.05742411195498927,12.238454073667526
ray_gpis_uncertainty_only,Cylinder,16,0,1,0.5865666666666667,0.6956403619258695,0.5865666666666667,0.10869784062445775,9.112333878874779
ray_gpis_uncertainty_only,Cylinder,16,0,2,0.8467,0.8727039918911877,0.8467,0.14295727622865367,4.891224671155214
ray_gpis_uncertainty_only,Cylinder,16,0,3,0.9404333333333333,0.9317816348646065,0.9404333333333333,0.17272419645953999,3.944268450140953
ray_gpis_uncertainty_only,Cylinder,16,0,4,0.9870666666666666,0.9622215662622795,0.9870666666666666,0.2078356410173752,3.4076182637363672
ray_gpis_uncertainty_only,Cylinder,16,0,5,0.9984333333333333,0.9727669544440535,0.9984333333333333,0.2561375708613667,3.055885899811983
ray_gpis_uncertainty_only,Cylinder,15,0,0,0.4443,0.6152461399986152,0.4443,0.07664021681883981,12.597785331308842
ray_gpis_uncertainty_only,Cylinder,15,0,1,0.6558333333333334,0.7559107208844319,0.6558333333333334,0.11492299527564999,6.998609285801649
ray_gpis_uncertainty_only,Cylinder,15,0,2,0.8784666666666666,0.9010693314563781,0.8784666666666666,0.15131095555642554,4.652847535908222
ray_gpis_uncertainty_only,Cylinder,15,0,3,0.8817,0.9108104239985602,0.8817,0.18321700224694415,4.285170696675777
ray_gpis_uncertainty_only,Cylinder,15,0,4,0.8824666666666666,0.916240639595334,0.8824666666666666,0.2150536135840734,4.063429776579142
ray_gpis_uncertainty_only,Cylinder,15,0,5,0.9141,0.9368609409626321,0.9141,0.24531813647089296,3.6489844787865877
ray_gpis_uncertainty_only,Cross,19,0,0,0.3595,0.5288709084222141,0.3595,0.01979828509888609,12.135270982980728
ray_gpis_uncertainty_only,Cross,19,0,1,0.5056333333333334,0.6165921272558785,0.5056333333333334,0.0428085649361186,8.951030671596527
ray_gpis_uncertainty_only,Cross,19,0,2,0.7130333333333333,0.7805277410985577,0.7130333333333333,0.06480767281893551,6.056191865354776
ray_gpis_uncertainty_only,Cross,19,0,3,0.8354,0.8621965936132476,0.8354,0.08135989723623815,4.8766545951366425
ray_gpis_uncertainty_only,Cross,19,0,4,0.9167666666666666,0.9155072093248029,0.9167666666666666,0.10493162649707509,4.10260446369648
ray_gpis_uncertainty_only,Cross,19,0,5,0.9311,0.9301198275372752,0.9311,0.12623909496331476,3.7572942674160004
ray_gpis_uncertainty_only,Cross,21,0,0,0.4434666666666667,0.6144467023831517,0.4434666666666667,0.022410936905089118,12.684514746069908
ray_gpis_uncertainty_only,Cross,21,0,1,0.5186666666666667,0.6251791848304405,0.5186666666666667,0.043436503709262254,9.987475350499153
ray_gpis_uncertainty_only,Cross,21,0,2,0.8436666666666667,0.8519400759569355,0.8436666666666667,0.06488446945389693,5.026489496231079
ray_gpis_uncertainty_only,Cross,21,0,3,0.888,0.8914298825958927,0.888,0.08606969876806705,4.367744084447622
ray_gpis_uncertainty_only,Cross,21,0,4,0.9386333333333333,0.9272296707013281,0.9386333333333333,0.10699558451497851,3.813141491264105
ray_gpis_uncertainty_only,Cross,21,0,5,0.9535,0.9415645664730584,0.9535,0.12841968162861098,3.4685893915593624
ray_gpis_uncertainty_only,Cross,20,0,0,0.38976666666666665,0.5609095051927182,0.38976666666666665,0.02252912570764556,12.993115931749344
ray_gpis_uncertainty_only,Cross,20,0,1,0.4586,0.5843071704500403,0.4586,0.041145045079610844,10.039103217422962
ray_gpis_uncertainty_only,Cross,20,0,2,0.7488,0.8059180888872018,0.7488,0.061182179944090406,6.057464051991701
ray_gpis_uncertainty_only,Cross,20,0,3,0.8917666666666667,0.8982527311987846,0.8917666666666667,0.08227244363483541,4.368533380329609
ray_gpis_uncertainty_only,Cross,20,0,4,0.9616,0.9425227504540902,0.9616,0.10344310936085477,3.6431867629289627
ray_gpis_uncertainty_only,Cross,20,0,5,0.9921,0.9642230049891942,0.9921,0.12539587130024082,3.2889009453356266
ray_gpis_uncertainty_only,Cross,17,0,0,0.38963333333333333,0.5607714265153878,0.38963333333333333,0.02044149715566445,13.13082780689001
ray_gpis_uncertainty_only,Cross,17,0,1,0.4998,0.6367942127248044,0.4998,0.04103868441797207,9.50810220092535
ray_gpis_uncertainty_only,Cross,17,0,2,0.7041333333333334,0.7980974539503772,0.7041333333333334,0.06486051840716879,6.253623403608799
ray_gpis_uncertainty_only,Cross,17,0,3,0.7756333333333333,0.8493796241754744,0.7756333333333333,0.08282794852477353,5.083745811134577
ray_gpis_uncertainty_only,Cross,17,0,4,0.8879333333333334,0.9186086545507731,0.8879333333333334,0.10386088473888866,3.9391284808516502
ray_gpis_uncertainty_only,Cross,17,0,5,0.9764,0.9681305515389382,0.9764,0.12626551526477744,3.1783077865839005
ray_gpis_uncertainty_only,Cross,22,0,0,0.37993333333333335,0.5506546209961835,0.37993333333333335,0.022741495294249063,13.842044398188591
ray_gpis_uncertainty_only,Cross,22,0,1,0.5576,0.6667587118279676,0.5576,0.04354882246806118,8.183291181921959
ray_gpis_uncertainty_only,Cross,22,0,2,0.7537666666666667,0.8155088040262529,0.7537666666666667,0.06448751834759461,5.883224308490753
ray_gpis_uncertainty_only,Cross,22,0,3,0.9491666666666667,0.9322099859184675,0.9491666666666667,0.0863645993579826,4.074151627719402
ray_gpis_uncertainty_only,Cross,22,0,4,0.968,0.9496448212648947,0.968,0.10598419297432739,3.709499491378665
ray_gpis_uncertainty_only,Cross,22,0,5,0.9949333333333333,0.9685358030275828,0.9949333333333333,0.126184991874248,3.2845516689121723
ray_gpis_uncertainty_only,Cross,18,0,0,0.43383333333333335,0.6051377426479135,0.43383333333333335,0.022544679142983255,12.927885167300701
ray_gpis_uncertainty_only,Cross,18,0,1,0.5500666666666667,0.6498084942318999,0.5500666666666667,0.04736947506755902,8.458112366497517
ray_gpis_uncertainty_only,Cross,18,0,2,0.8805333333333333,0.8707388832770323,0.8805333333333333,0.06981449089491987,4.806621000170708
ray_gpis_uncertainty_only,Cross,18,0,3,0.9324333333333333,0.9129392780618036,0.9324333333333333,0.09278595990680416,4.112877417355776
ray_gpis_uncertainty_only,Cross,18,0,4,0.9373333333333334,0.9256342833999107,0.9373333333333334,0.11262228589627142,3.8225853350013494
ray_gpis_uncertainty_only,Cross,18,0,5,0.9848666666666667,0.9557879688901011,0.9848666666666667,0.13449867077466937,3.363103838637471
ray_gpis_uncertainty_only,Cross,16,0,0,0.4110333333333333,0.5825990408920176,0.4110333333333333,0.023648843025882604,12.473583221435547
ray_gpis_uncertainty_only,Cross,16,0,1,0.47153333333333336,0.5798257278855877,0.47153333333333336,0.04597441401100149,11.457203887403011
ray_gpis_uncertainty_only,Cross,16,0,2,0.7458333333333333,0.7879577937106206,0.7458333333333333,0.06885041834946225,6.128329783678055
ray_gpis_uncertainty_only,Cross,16,0,3,0.9117333333333333,0.8936885014560803,0.9117333333333333,0.0920336394152963,4.471966065466404
ray_gpis_uncertainty_only,Cross,16,0,4,0.9608666666666666,0.9296686840626954,0.9608666666666666,0.11488531282843434,3.83883249014616
ray_gpis_uncertainty_only,Cross,16,0,5,0.9624333333333334,0.9383084180144114,0.9624333333333334,0.1355037990174148,3.606162965297699
ray_gpis_uncertainty_only,Cross,15,0,0,0.4276333333333333,0.5990800625744238,0.4276333333333333,0.022875594649835754,11.36565301567316
ray_gpis_uncertainty_only,Cross,15,0,1,0.6083,0.7205487701294505,0.6083,0.047431303118823064,7.961271330714226
ray_gpis_uncertainty_only,Cross,15,0,2,0.7563,0.8309643874216472,0.7563,0.06874673289577347,5.672200582921505
ray_gpis_uncertainty_only,Cross,15,0,3,0.9256333333333333,0.9329082903904335,0.9256333333333333,0.0908633689671984,3.9423746056854725
ray_gpis_uncertainty_only,Cross,15,0,4,0.9942666666666666,0.9726012836809588,0.9942666666666666,0.11249851662177202,3.3401348628103733
ray_gpis_uncertainty_only,Cross,15,0,5,0.9966333333333334,0.9775499634615177,0.9966333333333334,0.132185812149528,3.1521653290838003
ray_gpis_uncertainty_only,Bowl,19,0,0,0.38156666666666667,0.5523680845417038,0.38156666666666667,0.12090184416291547,10.09376347064972
ray_gpis_uncertainty_only,Bowl,19,0,1,0.6260666666666667,0.7574167666261439,0.6260666666666667,0.24495462139866853,6.392246577888727
ray_gpis_uncertainty_only,Bowl,19,0,2,0.8378,0.9001572211575487,0.8378,0.2847795880374293,4.663859494030476
ray_gpis_uncertainty_only,Bowl,19,0,3,0.8427,0.9057034457097893,0.8427,0.315925780797925,4.340346436947584
ray_gpis_uncertainty_only,Bowl,19,0,4,0.8494333333333334,0.9111908545316072,0.8494333333333334,0.3390458686092026,4.132508300244808
ray_gpis_uncertainty_only,Bowl,19,0,5,0.8516333333333334,0.9135466404481458,0.8516333333333334,0.35887323404126753,3.9865924045443535
ray_gpis_uncertainty_only,Bowl,21,0,0,0.4556,0.6259961527892278,0.4556,0.12110609706981035,6.695980671793222
ray_gpis_uncertainty_only,Bowl,21,0,1,0.643,0.735722919382877,0.643,0.24083284195444057,7.046773098409176
ray_gpis_uncertainty_only,Bowl,21,0,2,0.8331333333333333,0.8701318037717457,0.8331333333333333,0.3127375610141116,5.042127333581448
ray_gpis_uncertainty_only,Bowl,21,0,3,0.9354666666666667,0.9344392279098918,0.9354666666666667,0.34995342492178927,4.034654702991247
ray_gpis_uncertainty_only,Bowl,21,0,4,0.9429333333333333,0.9448925390878502,0.9429333333333333,0.3872346641150579,3.7359667476266623
ray_gpis_uncertainty_only,Bowl,21,0,5,0.9542333333333334,0.9542381308688359,0.9542333333333334,0.43905648495456034,3.479134989902377
ray_gpis_uncertainty_only,Bowl,20,0,0,0.442,0.6130374479889044,0.442,0.12539274743390366,7.149426266551018
