object_name,method,reconstruction_seed,trial_seed,placement_success,regrasp_success,conditional_regrasp_success,sequential_success,placement_margin_m,placement_tilt_deg,placement_tilt_limit_deg,predicted_grasp_width_m,actual_grasp_width_m,contact_error_m,antipodal_margin,failure_reason
008_pudding_box,fixed,2,200009,True,False,False,False,0.03178552043445651,1.8308689302743126,58.34949227584066,0.09241458051774623,0.09206485976283153,0.0012315017177130677,0.5778885637623129,not_antipodal
009_gelatin_box,fixed,0,0,True,True,True,True,0.03562504869353317,5.356529987558396,68.13881250959926,0.07827267814938332,0.07654210443384672,0.004546648533030695,0.8940804492322594,success
009_gelatin_box,fixed,0,1,True,True,True,True,0.03562504869353317,6.5550519185488065,68.13881250959926,0.07827267814938332,0.0777212450458786,0.0022947791900350682,0.9087211465022158,success
009_gelatin_box,fixed,0,2,True,True,True,True,0.03562504869353317,3.097800656689588,68.13881250959926,0.07827267814938332,0.078036677622873,0.003209931606333747,0.7856449215677157,success
009_gelatin_box,fixed,0,3,True,True,True,True,0.03562504869353316,1.1591849953711442,68.13881250959926,0.07827267814938332,0.0776097739428802,0.0015519168096723931,0.9090639548683657,success
009_gelatin_box,fixed,0,4,True,True,True,True,0.03562504869353317,3.7266023903895995,68.13881250959926,0.07827267814938332,0.07788521413467867,0.001873286588994487,0.8919559769507555,success
009_gelatin_box,fixed,0,5,True,True,True,True,0.03562504869353316,3.708587241231295,68.13881250959926,0.07827267814938332,0.07821574999348103,0.00021776842975770153,0.9003663319372854,success
009_gelatin_box,fixed,0,6,True,True,True,True,0.035625048693533175,5.005588511142475,68.13881250959928,0.07827267814938332,0.07858068401775908,0.002031698256224539,0.8768227864294877,success
009_gelatin_box,fixed,0,7,True,True,True,True,0.03562504869353316,0.8247031988536317,68.13881250959926,0.07827267814938332,0.0778096812502961,0.0016883104736601603,0.9024642809709021,success
009_gelatin_box,fixed,0,8,True,True,True,True,0.03562504869353317,6.338324132515143,68.13881250959926,0.07827267814938332,0.07718417711942777,0.001021609213822647,0.8955745204941846,success
009_gelatin_box,fixed,0,9,True,True,True,True,0.03562504869353316,0.8342992223775622,68.13881250959926,0.07827267814938332,0.07548154424685967,0.0035930262913573376,0.9394705772478086,success
009_gelatin_box,fixed,1,100000,True,True,True,True,0.02532749798347847,6.909549092643362,59.087488156458626,0.08787734054068516,0.08869694177375168,0.0056363382017917225,0.9956405155084445,success
009_gelatin_box,fixed,1,100001,True,True,True,True,0.025327497983478484,4.4030929811527875,59.08748815645864,0.08787734054068516,0.08840698721039392,0.0020951776677782855,0.9955246596583857,success
009_gelatin_box,fixed,1,100002,True,True,True,True,0.025327497983478477,2.04546835176932,59.087488156458626,0.08787734054068516,0.08847496455886779,0.002482964612240756,0.9968733826621261,success
009_gelatin_box,fixed,1,100003,True,True,True,True,0.02532749798347847,3.14301584594497,59.087488156458626,0.08787734054068516,0.0883662089837768,0.0005724385817447377,0.9964197604569897,success
009_gelatin_box,fixed,1,100004,True,True,True,True,0.02532749798347847,4.646750216252139,59.087488156458626,0.08787734054068516,0.08863036490802426,0.0013058678050074273,0.9957284634439215,success
009_gelatin_box,fixed,1,100005,True,True,True,True,0.025327497983478473,4.339734035722104,59.087488156458626,0.08787734054068516,0.08855280192958015,0.0005729157215700123,0.9976563669668903,success
009_gelatin_box,fixed,1,100006,True,True,True,True,0.02532749798347847,5.1712057193204854,59.087488156458626,0.08787734054068516,0.08838813925373468,0.0021155113083528116,0.9962923968093846,success
009_gelatin_box,fixed,1,100007,True,True,True,True,0.025327497983478466,4.942435143801823,59.08748815645861,0.08787734054068516,0.08842550007688593,0.0015024271887928273,0.9967442105382058,success
009_gelatin_box,fixed,1,100008,True,True,True,True,0.025327497983478477,3.239826834137361,59.087488156458626,0.08787734054068516,0.08849965350909231,0.0008581781116297303,0.9973979154614324,success
009_gelatin_box,fixed,1,100009,True,True,True,True,0.025327497983478487,1.3434668691089944,59.08748815645864,0.08787734054068516,0.08839080829810678,0.0025155711017637913,0.998263516799134,success
009_gelatin_box,fixed,2,200000,True,False,False,False,0.02315667707865235,3.9386255813503013,56.162194235648066,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200001,True,False,False,False,0.02315667707865235,2.09425239731444,56.162194235648066,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200002,True,False,False,False,0.023156677078652353,1.6917167628833119,56.162194235648066,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200003,True,False,False,False,0.023156677078652346,2.621068202128475,56.16219423564806,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200004,True,False,False,False,0.023156677078652346,2.8943168839104354,56.16219423564806,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200005,True,False,False,False,0.023156677078652346,2.86835082487095,56.16219423564806,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200006,True,False,False,False,0.023156677078652353,2.754240650893481,56.162194235648066,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200007,True,False,False,False,0.023156677078652342,1.8579619293650507,56.16219423564805,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200008,True,False,False,False,0.023156677078652346,4.540480839038643,56.16219423564806,nan,nan,inf,-1.0,no_predicted_grasp
009_gelatin_box,fixed,2,200009,True,False,False,False,0.02315667707865235,0.9530018708707251,56.162194235648066,nan,nan,inf,-1.0,no_predicted_grasp
010_potted_meat_can,fixed,0,0,False,False,True,False,-0.03924287476229805,5.356529987558396,0.0,0.0985836952975034,0.1026295010080519,0.0032119410127373713,0.9754725272904498,placement_unstable
010_potted_meat_can,fixed,0,1,False,False,True,False,-0.03924287476229805,6.5550519185488065,0.0,0.0985836952975034,0.10380735145567685,0.004697841634613478,0.9210548072637117,placement_unstable
010_potted_meat_can,fixed,0,2,False,False,True,False,-0.03924287476229806,3.097800656689588,0.0,0.0985836952975034,0.10298696885286673,0.0039094141586249395,0.9154989194759374,placement_unstable
010_potted_meat_can,fixed,0,3,False,False,True,False,-0.039242874762298055,1.1591849953711442,0.0,0.0985836952975034,0.10439972824090221,0.0033733797357832908,0.8667191544433339,placement_unstable
010_potted_meat_can,fixed,0,4,False,False,True,False,-0.03924287476229804,3.7266023903895995,0.0,0.0985836952975034,0.1030097341330293,0.00446775882148765,0.8992457802742796,placement_unstable
010_potted_meat_can,fixed,0,5,False,False,True,False,-0.03924287476229806,3.708587241231295,0.0,0.0985836952975034,0.10372398765432275,0.005206951355144639,0.8913252188655489,placement_unstable
010_potted_meat_can,fixed,0,6,False,False,True,False,-0.039242874762298055,5.005588511142475,0.0,0.0985836952975034,0.102491348979137,0.0030868366321910356,0.8666231439939268,placement_unstable
010_potted_meat_can,fixed,0,7,False,False,True,False,-0.039242874762298055,0.8247031988536317,0.0,0.0985836952975034,0.10385962335164446,0.007485535280847064,0.9123308754194899,placement_unstable
010_potted_meat_can,fixed,0,8,False,False,True,False,-0.03924287476229804,6.338324132515143,0.0,0.0985836952975034,0.10474904126017298,0.0057923299351464235,0.9005796019160645,placement_unstable
010_potted_meat_can,fixed,0,9,False,False,False,False,-0.03924287476229805,0.8342992223775622,0.0,0.0985836952975034,0.09749641491072841,0.0009366732210364382,0.41831688799599037,placement_unstable
010_potted_meat_can,fixed,1,100000,False,False,False,False,-0.020254658524473508,6.909549092643362,0.0,0.0874080757884081,0.04278035673436938,0.04151078707447419,0.4408291662396088,placement_unstable
010_potted_meat_can,fixed,1,100001,False,False,False,False,-0.02025465852447351,4.4030929811527875,0.0,0.0874080757884081,0.05319093390089669,0.03473026693908652,0.4250127766325489,placement_unstable
010_potted_meat_can,fixed,1,100002,False,False,False,False,-0.0202546585244735,2.04546835176932,0.0,0.0874080757884081,0.05099276785736524,0.03865236004786543,0.4204463521746987,placement_unstable
010_potted_meat_can,fixed,1,100003,False,False,False,False,-0.020254658524473505,3.14301584594497,0.0,0.0874080757884081,0.050482779985719296,0.03699747215347304,0.4164257694490487,placement_unstable
010_potted_meat_can,fixed,1,100004,False,False,False,False,-0.02025465852447351,4.646750216252139,0.0,0.0874080757884081,0.0486157705153658,0.03919763519477155,0.4397606785450662,placement_unstable
010_potted_meat_can,fixed,1,100005,False,False,False,False,-0.02025465852447351,4.339734035722104,0.0,0.0874080757884081,0.04607553647407395,0.04060692906096801,0.4450579005813229,placement_unstable
010_potted_meat_can,fixed,1,100006,False,False,False,False,-0.020254658524473505,5.1712057193204854,0.0,0.0874080757884081,0.05223059571915788,0.03651972655825335,0.419479174210181,placement_unstable
010_potted_meat_can,fixed,1,100007,False,False,False,False,-0.020254658524473505,4.942435143801823,0.0,0.0874080757884081,0.0499289274483649,0.03644552133074238,0.4230866168390247,placement_unstable
010_potted_meat_can,fixed,1,100008,False,False,False,False,-0.020254658524473515,3.239826834137361,0.0,0.0874080757884081,0.048648646748063976,0.03971689382334127,0.42252717735228656,placement_unstable
010_potted_meat_can,fixed,1,100009,False,False,False,False,-0.020254658524473522,1.3434668691089944,0.0,0.0874080757884081,0.052997284166529005,0.03468429397854975,0.4269060662799481,placement_unstable
010_potted_meat_can,fixed,2,200000,False,False,False,False,-0.0379931159248367,6.516815663773786,0.0,0.09470677908345779,0.08692837984862176,0.005266946080240003,0.49636699567894815,placement_unstable
010_potted_meat_can,fixed,2,200001,False,False,False,False,-0.03799311592483671,3.2342489099085876,0.0,0.09470677908345779,0.09429779776934112,0.0008444806291728869,0.4500324358874044,placement_unstable
010_potted_meat_can,fixed,2,200002,False,False,False,False,-0.0379931159248367,2.9796938890846176,0.0,0.09470677908345779,0.09165626317043342,0.0041952331180645916,0.4542967525033254,placement_unstable
010_potted_meat_can,fixed,2,200003,False,False,False,False,-0.03799311592483669,2.080077895286194,0.0,0.09470677908345779,0.0930132066225839,0.0025393942292849018,0.4408159300168655,placement_unstable
010_potted_meat_can,fixed,2,200004,False,False,False,False,-0.037993115924836694,2.9796060674506277,0.0,0.09470677908345779,0.08899069336158813,0.005101442480990992,0.48875788448477986,placement_unstable
010_potted_meat_can,fixed,2,200005,False,False,False,False,-0.0379931159248367,3.8291166067987894,0.0,0.09470677908345779,0.09640476460189537,0.0022127619328409054,0.46688676403110085,placement_unstable
010_potted_meat_can,fixed,2,200006,False,False,False,False,-0.0379931159248367,1.9176686930490086,0.0,0.09470677908345779,0.08819451625605573,0.007506151202443121,0.4894205575597346,placement_unstable
010_potted_meat_can,fixed,2,200007,False,False,False,False,-0.037993115924836694,1.3764057843032425,0.0,0.09470677908345779,0.0915055042009603,0.004548414950938124,0.4742137117282553,placement_unstable
010_potted_meat_can,fixed,2,200008,False,False,False,False,-0.037993115924836694,2.4718697325316796,0.0,0.09470677908345779,0.09763582325190709,0.0024636002387885296,0.4080361909898454,placement_unstable
010_potted_meat_can,fixed,2,200009,False,False,False,False,-0.0379931159248367,1.8308689302743126,0.0,0.09470677908345779,0.0926992468003335,0.0020054818016572913,0.46267970911691925,placement_unstable
021_bleach_cleanser,fixed,0,0,False,False,False,False,-0.0019984618597710417,5.356529987558396,0.0,0.010242967519809772,0.09416420673568221,0.08270975224114539,0.9565823879433233,placement_unstable
021_bleach_cleanser,fixed,0,1,False,False,False,False,-0.001998461859771047,6.5550519185488065,0.0,0.010242967519809772,0.0937425316789679,0.08342090916049642,0.971619423567957,placement_unstable
021_bleach_cleanser,fixed,0,2,False,False,False,False,-0.0019984618597710417,3.097800656689588,0.0,0.010242967519809772,0.09427952994653004,0.08338047742040659,0.9672390132216063,placement_unstable
021_bleach_cleanser,fixed,0,3,False,False,False,False,-0.0019984618597710412,1.1591849953711442,0.0,0.010242967519809772,0.09298872006011609,0.081220369441845,0.9656962393045414,placement_unstable
021_bleach_cleanser,fixed,0,4,False,False,False,False,-0.0019984618597710417,3.7266023903895995,0.0,0.010242967519809772,0.09368561363917273,0.08330736451018189,0.9517803690929221,placement_unstable
021_bleach_cleanser,fixed,0,5,False,False,False,False,-0.0019984618597710508,3.708587241231295,0.0,0.010242967519809772,0.09308729252077215,0.08323738381014298,0.9612199064535096,placement_unstable
021_bleach_cleanser,fixed,0,6,False,False,False,False,-0.0019984618597710417,5.005588511142475,0.0,0.010242967519809772,0.0934392503390527,0.08196362874673385,0.9248720568731026,placement_unstable
021_bleach_cleanser,fixed,0,7,False,False,False,False,-0.0019984618597710365,0.8247031988536317,0.0,0.010242967519809772,0.09202056919642933,0.08473040125640063,0.9400163164237094,placement_unstable
021_bleach_cleanser,fixed,0,8,False,False,False,False,-0.0019984618597710625,6.338324132515143,0.0,0.010242967519809772,0.0929238578948678,0.08348727693839877,0.9687250836946222,placement_unstable
021_bleach_cleanser,fixed,0,9,False,False,False,False,-0.0019984618597710473,0.8342992223775622,0.0,0.010242967519809772,0.0922488971550551,0.08563247903499951,0.9731914435500273,placement_unstable
021_bleach_cleanser,fixed,1,100000,True,False,False,False,0.011174635828192872,6.909549092643362,19.857655983971114,0.08816743108961374,0.0866955320375683,0.0024233570196141277,0.9229261294606856,grasp_torque
021_bleach_cleanser,fixed,1,100001,True,True,True,True,0.01117463582819287,4.4030929811527875,19.85765598397111,0.08816743108961374,0.08828507815624326,0.0005180773213091381,0.919193894359428,success
021_bleach_cleanser,fixed,1,100002,True,True,True,True,0.011174635828192859,2.04546835176932,19.857655983971092,0.08816743108961374,0.08797579076131495,0.0018797573799544836,0.9199799852476203,success
021_bleach_cleanser,fixed,1,100003,True,True,True,True,0.011174635828192862,3.14301584594497,19.857655983971096,0.08816743108961374,0.08838713237429235,0.0002523355456749086,0.9173673351054749,success
021_bleach_cleanser,fixed,1,100004,True,True,True,True,0.011174635828192864,4.646750216252139,19.857655983971096,0.08816743108961374,0.08762265234113108,0.0007118246178479255,0.9214697241146712,success
021_bleach_cleanser,fixed,1,100005,True,True,True,True,0.011174635828192869,4.339734035722104,19.857655983971107,0.08816743108961374,0.0864192320275171,0.0010342572115598228,0.9002208807785207,success
021_bleach_cleanser,fixed,1,100006,True,True,True,True,0.011174635828192869,5.1712057193204854,19.857655983971107,0.08816743108961374,0.08838289832041438,0.0007803422293682204,0.9166837178340838,success
021_bleach_cleanser,fixed,1,100007,True,True,True,True,0.011174635828192864,4.942435143801823,19.857655983971096,0.08816743108961374,0.0881054648698224,0.0012225097612781313,0.9204727111542397,success
021_bleach_cleanser,fixed,1,100008,True,True,True,True,0.011174635828192867,3.239826834137361,19.857655983971103,0.08816743108961374,0.08761484317211307,0.001328852380838839,0.9154383090668776,success
021_bleach_cleanser,fixed,1,100009,True,True,True,True,0.01117463582819286,1.3434668691089944,19.857655983971085,0.08816743108961374,0.08810198482658625,0.0006843211081982223,0.9178849801913032,success
021_bleach_cleanser,fixed,2,200000,False,False,False,False,-0.07753902392148604,6.516815663773786,0.0,0.0851811515894764,0.07684491737351874,0.007462063493362392,0.4163585941065169,placement_unstable
021_bleach_cleanser,fixed,2,200001,False,False,False,False,-0.07753902392148578,3.2342489099085876,0.0,0.0851811515894764,0.0778273062553001,0.009927468049587879,0.3870103111935894,placement_unstable
021_bleach_cleanser,fixed,2,200002,False,False,False,False,-0.07753902392148598,2.9796938890846176,0.0,0.0851811515894764,0.07926956772140015,0.009159547670389038,0.36667005843266987,placement_unstable
021_bleach_cleanser,fixed,2,200003,False,False,False,False,-0.07753902392148579,2.080077895286194,0.0,0.0851811515894764,0.07460688851063989,0.013141965738369931,0.36693777226374585,placement_unstable
021_bleach_cleanser,fixed,2,200004,False,False,False,False,-0.07753902392148593,2.9796060674506277,0.0,0.0851811515894764,0.0762252911285093,0.00972446517406408,0.38293050537946705,placement_unstable
021_bleach_cleanser,fixed,2,200005,False,False,False,False,-0.07753902392148598,3.8291166067987894,0.0,0.0851811515894764,0.0759418432254094,0.012704294088916697,0.3911943976829097,placement_unstable
021_bleach_cleanser,fixed,2,200006,False,False,False,False,-0.07753902392148597,1.9176686930490086,0.0,0.0851811515894764,0.07691580085117311,0.010414274771579246,0.3830546400652971,placement_unstable
021_bleach_cleanser,fixed,2,200007,False,False,False,False,-0.07753902392148596,1.3764057843032425,0.0,0.0851811515894764,0.07813893176908115,0.009924183578677475,0.41409631276215614,placement_unstable
021_bleach_cleanser,fixed,2,200008,False,False,False,False,-0.0775390239214859,2.4718697325316796,0.0,0.0851811515894764,0.07803934242709609,0.010386501996160556,0.3799655213028929,placement_unstable
021_bleach_cleanser,fixed,2,200009,False,False,False,False,-0.07753902392148579,1.8308689302743126,0.0,0.0851811515894764,0.0787989949030002,0.008512506522978911,0.40387363975950585,placement_unstable
025_mug,fixed,0,0,True,True,True,True,0.033917948799493156,5.356529987558396,42.8024058442733,0.08016377868778789,0.0799102654680149,0.0039498879327473065,0.9735977116914265,success
025_mug,fixed,0,1,True,True,True,True,0.033917948799493156,6.5550519185488065,42.8024058442733,0.08016377868778789,0.07994848427924975,0.001899765157569586,0.9791651711402982,success
025_mug,fixed,0,2,True,True,True,True,0.03391794879949315,3.097800656689588,42.802405844273295,0.08016377868778789,0.07980261196172185,0.002975534563518298,0.9770849436617605,success
025_mug,fixed,0,3,True,True,True,True,0.033917948799493156,1.1591849953711442,42.8024058442733,0.08016377868778789,0.08097475062225729,0.0006559148822585168,0.9772663926768301,success
025_mug,fixed,0,4,True,True,True,True,0.03391794879949315,3.7266023903895995,42.802405844273295,0.08016377868778789,0.08010751704143233,0.0012989614544339045,0.9777664926850482,success
025_mug,fixed,0,5,True,True,True,True,0.033917948799493156,3.708587241231295,42.8024058442733,0.08016377868778789,0.08038628531370362,0.0005956304587250877,0.9836604827290297,success
025_mug,fixed,0,6,True,True,True,True,0.03391794879949315,5.005588511142475,42.802405844273295,0.08016377868778789,0.08073790754680628,0.0010931278431291825,0.9828958113971162,success
025_mug,fixed,0,7,True,True,True,True,0.03391794879949314,0.8247031988536317,42.80240584427329,0.08016377868778789,0.07980692251188129,0.0018881426198517784,0.974741064432159,success
025_mug,fixed,0,8,True,True,True,True,0.03391794879949314,6.338324132515143,42.80240584427329,0.08016377868778789,0.08016353187132291,0.0003157300023182314,0.9643809173522467,success
025_mug,fixed,0,9,True,True,True,True,0.033917948799493156,0.8342992223775622,42.8024058442733,0.08016377868778789,0.07937663078677115,0.0014142587888033057,0.9781400758699171,success
025_mug,fixed,1,100000,True,False,False,False,0.007901429317590712,6.909549092643362,10.712434809950183,0.04740861672288257,0.03811375198472074,0.04396745423683299,0.8526867346986402,contact_mismatch
025_mug,fixed,1,100001,True,False,False,False,0.007901429317590717,4.4030929811527875,10.71243480995019,0.04740861672288257,0.03789703310230274,0.036617439773813786,0.9211318015607834,contact_mismatch
025_mug,fixed,1,100002,True,False,False,False,0.007901429317590712,2.04546835176932,10.712434809950183,0.04740861672288257,0.03819531970018984,0.037615402764733845,0.9365111907975562,contact_mismatch
025_mug,fixed,1,100003,True,False,False,False,0.00790142931759071,3.14301584594497,10.712434809950182,0.04740861672288257,0.037428616932300145,0.039650473361210754,0.9369594277060732,contact_mismatch
025_mug,fixed,1,100004,True,False,False,False,0.007901429317590719,4.646750216252139,10.712434809950192,0.04740861672288257,0.03792394838563453,0.04064233092613135,0.9344748123416052,contact_mismatch
025_mug,fixed,1,100005,True,False,False,False,0.00790142931759071,4.339734035722104,10.712434809950182,0.04740861672288257,0.03906573220331712,0.03795608507537263,0.9076874362160143,contact_mismatch
025_mug,fixed,1,100006,True,False,False,False,0.007901429317590714,5.1712057193204854,10.712434809950185,0.04740861672288257,0.037705699404121766,0.03743929981252529,0.9372700339307826,contact_mismatch
025_mug,fixed,1,100007,True,False,False,False,0.007901429317590714,4.942435143801823,10.712434809950185,0.04740861672288257,0.03741812013906286,0.039918324921548544,0.8031626270754124,contact_mismatch
025_mug,fixed,1,100008,True,False,False,False,0.00790142931759071,3.239826834137361,10.712434809950182,0.04740861672288257,0.03820147605342388,0.03900725208979528,0.9087741117432695,contact_mismatch
025_mug,fixed,1,100009,True,False,False,False,0.007901429317590716,1.3434668691089944,10.712434809950185,0.04740861672288257,0.038199188329887265,0.03579309789496115,0.9222772859461825,contact_mismatch
025_mug,fixed,2,200000,False,False,True,False,-0.0059868581998629876,6.516815663773786,0.0,0.08014833678298539,0.08111405982871278,0.001264889363478063,0.9937611072468551,placement_unstable
025_mug,fixed,2,200001,False,False,True,False,-0.005986858199862987,3.2342489099085876,0.0,0.08014833678298539,0.08135606147785118,0.0025195556305140283,0.9969073075383007,placement_unstable
025_mug,fixed,2,200002,False,False,True,False,-0.005986858199862991,2.9796938890846176,0.0,0.08014833678298539,0.081400943062201,0.0013832672270941094,0.9899234864486488,placement_unstable
025_mug,fixed,2,200003,False,False,True,False,-0.005986858199862991,2.080077895286194,0.0,0.08014833678298539,0.08130307977661225,0.0012668631264139893,0.9990687672911563,placement_unstable
025_mug,fixed,2,200004,False,False,True,False,-0.005986858199862989,2.9796060674506277,0.0,0.08014833678298539,0.08128805860506969,0.0015891301390238057,0.9985283090913772,placement_unstable
025_mug,fixed,2,200005,False,False,True,False,-0.005986858199862991,3.8291166067987894,0.0,0.08014833678298539,0.08140822896159772,0.0038028354411510333,0.9973939396157763,placement_unstable
025_mug,fixed,2,200006,False,False,True,False,-0.00598685819986299,1.9176686930490086,0.0,0.08014833678298539,0.08139590240895106,0.000885178982645368,0.9978341935420758,placement_unstable
025_mug,fixed,2,200007,False,False,True,False,-0.00598685819986299,1.3764057843032425,0.0,0.08014833678298539,0.08139948786173895,0.0020635226934219426,0.9983149409039599,placement_unstable
025_mug,fixed,2,200008,False,False,True,False,-0.00598685819986299,2.4718697325316796,0.0,0.08014833678298539,0.08135364279497986,0.002339368441979038,0.9939076696417644,placement_unstable
025_mug,fixed,2,200009,False,False,True,False,-0.005986858199862989,1.8308689302743126,0.0,0.08014833678298539,0.08134822907466234,0.002447764639681652,0.9977311140259402,placement_unstable
003_cracker_box,pose_novelty,0,0,False,False,False,False,-0.08047353787243734,5.356529987558396,0.0,0.010572308835686979,0.2128466687776399,0.20640512192272822,0.9883113041101258,placement_unstable
003_cracker_box,pose_novelty,0,1,False,False,False,False,-0.08047353787243733,6.5550519185488065,0.0,0.010572308835686979,0.21346459130547735,0.20450003885414256,0.9755671140924935,placement_unstable
003_cracker_box,pose_novelty,0,2,False,False,False,False,-0.08047353787243733,3.097800656689588,0.0,0.010572308835686979,0.21287650041301676,0.20534193872804166,0.989535625577,placement_unstable
003_cracker_box,pose_novelty,0,3,False,False,False,False,-0.08047353787243731,1.1591849953711442,0.0,0.010572308835686979,0.2139224510614329,0.20204628288006962,0.9778043462719764,placement_unstable
003_cracker_box,pose_novelty,0,4,False,False,False,False,-0.08047353787243733,3.7266023903895995,0.0,0.010572308835686979,0.2129818529822302,0.20398728974485672,0.9873675116712408,placement_unstable
003_cracker_box,pose_novelty,0,5,False,False,False,False,-0.08047353787243733,3.708587241231295,0.0,0.010572308835686979,0.21349111348559222,0.20224233317593523,0.9832833871708856,placement_unstable
003_cracker_box,pose_novelty,0,6,False,False,False,False,-0.08047353787243733,5.005588511142475,0.0,0.010572308835686979,0.2128195879459979,0.20285052916544602,0.9904121946819193,placement_unstable
003_cracker_box,pose_novelty,0,7,False,False,False,False,-0.08047353787243731,0.8247031988536317,0.0,0.010572308835686979,0.21374993399213446,0.2021067709808574,0.984590827175022,placement_unstable
003_cracker_box,pose_novelty,0,8,False,False,False,False,-0.08047353787243734,6.338324132515143,0.0,0.010572308835686979,0.2143425685959226,0.2033591467849486,0.9751218350312574,placement_unstable
003_cracker_box,pose_novelty,0,9,False,False,False,False,-0.08047353787243734,0.8342992223775622,0.0,0.010572308835686979,0.2170750086756692,0.20394824146624055,0.9691497204978604,placement_unstable
003_cracker_box,pose_novelty,1,100000,True,False,False,False,0.05031623908186553,6.909549092643362,56.28924947697434,0.015103905707255949,0.19610976752131887,0.18198676231267114,0.53492790746577,jaw_width
003_cracker_box,pose_novelty,1,100001,True,False,False,False,0.05031623908186552,4.4030929811527875,56.28924947697434,0.015103905707255949,0.20022423790318322,0.18589993713029695,0.8043592375028432,jaw_width
003_cracker_box,pose_novelty,1,100002,True,False,False,False,0.05031623908186552,2.04546835176932,56.28924947697434,0.015103905707255949,0.2005338952070489,0.18341952522742025,0.8031903559337044,jaw_width
003_cracker_box,pose_novelty,1,100003,True,False,False,False,0.05031623908186551,3.14301584594497,56.28924947697434,0.015103905707255949,0.19895678134377706,0.18484230061695134,0.8091795830407136,jaw_width
003_cracker_box,pose_novelty,1,100004,True,False,False,False,0.05031623908186552,4.646750216252139,56.28924947697434,0.015103905707255949,0.20229425935722467,0.185638785252032,0.7880275340420175,jaw_width
003_cracker_box,pose_novelty,1,100005,True,False,False,False,0.05031623908186551,4.339734035722104,56.289249476974334,0.015103905707255949,0.20249663535264398,0.18700201219589355,0.7942268367366214,jaw_width
003_cracker_box,pose_novelty,1,100006,True,False,False,False,0.05031623908186552,5.1712057193204854,56.28924947697434,0.015103905707255949,0.1987839277277147,0.18363775027757856,0.8000144795636213,jaw_width
003_cracker_box,pose_novelty,1,100007,True,False,False,False,0.0503162390818655,4.942435143801823,56.289249476974334,0.015103905707255949,0.20051363289038188,0.18708247069872538,0.8020445757369961,jaw_width
003_cracker_box,pose_novelty,1,100008,True,False,False,False,0.05031623908186552,3.239826834137361,56.28924947697434,0.015103905707255949,0.20099758960600023,0.18468795680418476,0.8012641526976922,jaw_width
003_cracker_box,pose_novelty,1,100009,True,False,False,False,0.05031623908186553,1.3434668691089944,56.289249476974334,0.015103905707255949,0.19953533512747748,0.18565785671984594,0.8074271345884738,jaw_width
003_cracker_box,pose_novelty,2,200000,True,False,False,False,0.055624260716579596,3.9386255813503013,58.88950764686735,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200001,True,False,False,False,0.055624260716579596,2.09425239731444,58.88950764686735,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200002,True,False,False,False,0.05562426071657958,1.6917167628833119,58.889507646867344,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200003,True,False,False,False,0.05562426071657958,2.621068202128475,58.88950764686735,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200004,True,False,False,False,0.05562426071657957,2.8943168839104354,58.889507646867344,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200005,True,False,False,False,0.055624260716579575,2.86835082487095,58.889507646867344,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200006,True,False,False,False,0.05562426071657957,2.754240650893481,58.889507646867344,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200007,True,False,False,False,0.05562426071657958,1.8579619293650507,58.889507646867344,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200008,True,False,False,False,0.05562426071657959,4.540480839038643,58.88950764686735,nan,nan,inf,-1.0,no_predicted_grasp
003_cracker_box,pose_novelty,2,200009,True,False,False,False,0.05562426071657957,0.9530018708707251,58.889507646867344,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,pose_novelty,0,0,False,False,False,False,-0.07508046043984067,5.356529987558396,0.0,0.09846289896302494,0.09724813989416956,0.0011356704022332175,0.9142890240070161,placement_unstable
004_sugar_box,pose_novelty,0,1,False,False,False,False,-0.07508046043984068,6.5550519185488065,0.0,0.09846289896302494,0.09582951344421935,0.0021075718897663855,0.9294557256560407,placement_unstable
004_sugar_box,pose_novelty,0,2,False,False,False,False,-0.07508046043984062,3.097800656689588,0.0,0.09846289896302494,0.09672275938925612,0.0012180715054055978,0.9175220492904692,placement_unstable
